2017-09-22,2017-10-04,2017-10-16,2017-10-28,2017-11-09,2017-11-21,2017-12-03,2017-12-15,2017-12-27,2018-01-08,2018-01-20,2018-02-01,2018-02-13,2018-02-25,2018-03-09,2018-03-21,2018-04-02,2018-04-14,2018-04-26,2018-05-08,2018-05-20,2018-06-01,2018-06-13,2018-06-25,2018-07-07,2018-07-19,2018-07-31,2018-08-12,2018-08-24,2018-09-05,2018-09-17
0.4321760137513589,0.33990097440960093,0.42256542138457476,0.42013596746459875,0.36567009794934613,0.3320216371817159,0.38665724266179474,0.5370429245967133,0.2640434417778221,0.3286555513561263,0.2208599688188497,0.2343798150466787,0.21087611301240297,0.27572884482076726,0.22512708903076478,0.30841339206754564,0.34340880870939905,0.3281363571637598,0.2702808846663729,0.3521123330751681,0.346201482084574,0.36277252594618015,0.34544011307819134,0.4390644317996756,0.41199382141476565,0.379806515115825,0.4682718044288886,0.36672908108179175,0.4156782696433749,0.3582602718136013,0.4019321690714993
0.20061196430753953,0.20468464194089758,0.2119094666719832,0.2068843006126921,0.19087378452053166,0.1925325787462443,0.1734795905307799,0.2900667318677861,0.24472335712978685,0.23714661792144492,0.20247564124322687,0.196777561616628,0.2115316127447092,0.18347400342078352,0.21766468429467706,0.2925840857502454,0.3482776501361548,0.30563908036123466,0.2813133312793385,0.3203311638931495,0.3585591293371494,0.24763242326699506,0.3376110564558699,0.2752663309348878,0.24204803228887176,0.2467359805394691,0.2910383594642318,0.2528795751902427,0.2266439414164267,0.2551751787144001,0.2693887248984629
0.39638238068668885,0.41423453575444896,0.34452751267155696,0.36040756011570885,0.45691558215410405,0.4292561149657379,0.33316417581174596,0.5474358763966423,0.35348410079906817,0.367799591717671,0.2785550301812955,0.26310612749645207,0.30138827546385843,0.29904750700412996,0.3358018572341962,0.3092329941749588,0.3177336255615625,0.3211183622043694,0.31559339097976,0.2721501756234834,0.27781453545273105,0.26540970762210736,0.2560677033351019,0.2409757219658002,0.23157775148560425,0.24422481400556403,0.22356008850821366,0.20604844881447404,0.21831464613500307,0.22318157374269712,0.21833554464148378
0.43238972181267143,0.3022208482629578,0.3567002569329443,0.3154890174848343,0.30466871759829206,0.33060416142501436,0.2897183200599684,0.49786043595582014,0.4610982977178113,0.4120428999622965,0.3466158604202255,0.3576001363476216,0.360121298337186,0.45792512122431583,0.3675726263674794,0.396405659041432,0.40066228610963606,0.39657860140545104,0.33966319586261523,0.3695882763290821,0.36395006319681017,0.3530749504511558,0.32689555051978114,0.2279829742089573,0.2185765193394832,0.24643493932325475,0.19789537987994568,0.18067713344035563,0.20627370145184395,0.17873736498293166,0.20580413131662628
0.2092159766254872,0.22804430308472343,0.2028982447756817,0.21732743494888804,0.21107595523069855,0.226083570741995,0.2392743382327485,0.2779474380290964,0.3239651352970849,0.30016369914820407,0.22927724031791807,0.2668058779797606,0.2822077029457636,0.29811166838243547,0.20953365487598785,0.20172303888133603,0.21900812200095596,0.23992303123627315,0.2726596885260048,0.2872522215067299,0.3100842950286914,0.23794258289638714,0.25836251904008717,0.27572652150887955,0.32474692332770044,0.28786040029874355,0.3281029472249876,0.2771168504844957,0.3034418323254985,0.2663629354301272,0.30137396817735373
0.16152318823436707,0.17565804899637424,0.19363025885664503,0.17798328074094125,0.1824174313174643,0.17452184610177776,0.1645914745242435,0.21380615022872143,0.29572532116905,0.3145144450101759,0.25647402946814224,0.25832476357512896,0.2962942221232183,0.2632849560018068,0.2970512244270282,0.20290682243368519,0.21345561484650505,0.20498381205724187,0.20432661256912876,0.23514512423814254,0.21251281462785776,0.22207571488341848,0.20869936458670235,0.22779446783048576,0.23157539031155502,0.2486085680781321,0.24245268831348304,0.20824739786673188,0.23099991704831663,0.23462860116779774,0.24540427846993726
0.23675826353149368,0.22263962724330116,0.21808279763945082,0.21589087686891634,0.20708765797669743,0.23493449351856383,0.2266910096919958,0.27138681293340305,0.24747890782323204,0.23950954153798543,0.1878387284530061,0.1933969935372293,0.21076464155823776,0.2084913647748094,0.1763928605034458,0.23518501619682797,0.23488161147808437,0.24963874386466922,0.24957367676227166,0.2871044798654041,0.21649883453912508,0.24837320785709202,0.25579984771785186,0.1948316702077147,0.19448336500809235,0.23887236661251657,0.21988163178978148,0.17841223671349274,0.2077207118550486,0.2175157936855552,0.2232975676860058
0.3911786861389833,0.42656597423517345,0.4208357185773935,0.43156659786778523,0.4423459742506657,0.3894311805837104,0.4037876268641559,0.5151714530389272,0.4288421758938166,0.49744035981475365,0.37174279998526,0.3347792537973178,0.35250504434393287,0.3840651704885848,0.36306864714412496,0.1907422876712529,0.20806782645169197,0.210605677958883,0.19114277596346171,0.21340348885090143,0.19269763129548642,0.189392272795231,0.16757423222405785,0.35071695666683317,0.38150539506775816,0.4096303545078694,0.36887655100514494,0.3555103199590941,0.38272259921226515,0.34613423305655083,0.4262219795197844
0.2596580072270554,0.235515215078438,0.26652646119418727,0.30079019854991074,0.1520216021993252,0.13770160654632377,0.14660928025987796,0.2146754817907852,0.15498210667447979,0.2330972649591346,0.10625358097140607,0.1217761489479048,0.16689726833314894,0.1779995423841935,0.1797441484007313,0.1494493902923667,0.14323564730802912,0.17251663495091737,0.1895076971055093,0.21622685723388552,0.15632309283486817,0.16138814741953836,0.1519851906055252,0.31544575748301895,0.36804696021954525,0.380219189606224,0.35848183088332075,0.34499174039375097,0.350746606856447,0.32563822310670953,0.33179867835547433
0.2655844003917164,0.29768046387038016,0.28870976222253775,0.28744640766687757,0.24026761337454577,0.29612093356017216,0.292268966232931,0.3603269076298971,0.24633209053146146,0.2679923343185704,0.23932544901044087,0.249546698854558,0.2486334996682485,0.25424517720373774,0.29244246034780425,0.2708415017385622,0.3038044975797716,0.3167885613084211,0.32876918929906046,0.32020757483598367,0.3071564738624425,0.2630251297136533,0.31114236153666924,0.3017298612466013,0.2880193292805005,0.2896117761476086,0.2727360756932921,0.2738502894537189,0.2716393167035049,0.27390710821742537,0.274657447221409
0.2106052033607843,0.22188329850035213,0.24048900471518392,0.19956895466709423,0.13660233862471685,0.10644084213580272,0.11429030457053747,0.23659329052836053,0.22695040857204332,0.24181150830057993,0.14342373462378336,0.14604467202796675,0.20021134509798974,0.16127430760635694,0.19182339210685445,0.16893114648304003,0.1731479877904823,0.1833030423632991,0.1985106542555853,0.2343284561918617,0.21135193118217668,0.2385477568849185,0.18932576341380036,0.22056771330175767,0.2672117784817585,0.27441109095459626,0.2686102727058636,0.2430632817348194,0.2657235852036305,0.25918286414984265,0.30843589821050915
0.2700778465403501,0.2652957080833535,0.27072598030623785,0.294601421394103,0.24533415232810565,0.29129875501000563,0.2863485314741286,0.3873652145435309,0.36474046219442524,0.46372155560849304,0.40794069662030885,0.3813421246644814,0.3835570297687783,0.4703977655236851,0.4156719979886472,0.22830369876658763,0.32596392427123777,0.322684112019223,0.2626147370788245,0.2589536590996588,0.2436806048060864,0.26014654615605903,0.2755192281184268,0.3698848617864457,0.3422338674760228,0.3403350873411456,0.30119406735701143,0.34326417020723643,0.3446961752728736,0.27839717966097116,0.35262257178580414
0.20031386699270315,0.1543683127109336,0.14738702168851084,0.15207498073810843,0.14371591686171273,0.150018384034791,0.13014151564117216,0.19623331189116508,0.3971888710175429,0.31235042279174385,0.27819643624876406,0.31768347129726854,0.3063289449202389,0.3317762108600832,0.31860592613822253,0.35624449152613125,0.3382217304773227,0.34659078879531907,0.32489412486264585,0.4024114630500897,0.35183387195438787,0.33157904556525575,0.325216196421117,0.3312565778381724,0.33281099634661876,0.4439496685057583,0.39582882449201867,0.3720778429196872,0.36233591029662726,0.2992035375318399,0.35387572251563226
0.2387452964537791,0.2578826767421081,0.23048978678864632,0.20264115104551622,0.20082696027932143,0.22302388263490344,0.27509888048984016,0.30828358327665306,0.31634732425034673,0.30082540695802606,0.24464138543925695,0.26633483508703865,0.28635838984172796,0.2903710227592691,0.24450406023394852,0.267438570510549,0.26708320881453473,0.287537024102187,0.289579686802354,0.3397611546380919,0.34525522148536086,0.2988999982265626,0.3107887516673334,0.32344877322252835,0.36534599147400926,0.35106091552866414,0.3045792727816894,0.3347022115990489,0.3662816678716909,0.29744376380875015,0.32042556118597065
0.29768644300776775,0.25741748401295145,0.3074110630530569,0.3125656408654617,0.2925310530855762,0.3063230837893923,0.30178505000378664,0.29779247715136564,0.4348063655869894,0.3563607383177313,0.3379995883605,0.32160722069576303,0.3342059886138954,0.35586060189703467,0.31023825941258076,0.23492832875406724,0.24352207869941186,0.21610616946082561,0.21808400082989626,0.25118446263654876,0.25424109373572573,0.26402162004412777,0.24707791388639397,0.22219955129388075,0.20114210225016313,0.20502483270935581,0.18349523464468454,0.21551931671354385,0.18325783411751678,0.20790629581993222,0.21563977915474344
0.19319171071245186,0.17662956890135367,0.19577254428610047,0.19209060183221022,0.17222994830083974,0.2129874321806695,0.21640464345885113,0.1984203588063209,0.19737281102991955,0.15853253372103757,0.13836958870917734,0.1412511596058812,0.1677185744812274,0.1622522717245372,0.17270523417216133,0.2319040964983333,0.25361164713707884,0.22954485640195954,0.2673401271793071,0.281969064203216,0.2671204489882439,0.2421629722986997,0.24008214660460356,0.21402564863440457,0.28002256553756766,0.22723012114401714,0.22726295595200965,0.20936123337354817,0.23012548239131983,0.22339738309261095,0.23743454151025364
0.3384343053928503,0.3780691103105154,0.3420988850386349,0.3730266402380972,0.3505591767170671,0.42514951147333974,0.3849161334699798,0.45405532393807874,0.25826203483205,0.28585441091493163,0.23527675168142337,0.22988744850630075,0.2287830857548606,0.3151431952449745,0.288453062980948,0.23646743015153737,0.25188239068533874,0.23979940009480938,0.2863036792784288,0.25071228617219504,0.24429628463012662,0.21867525536342977,0.2529597713949531,0.2817746507724322,0.2646639663655049,0.3584518054217736,0.33425162711270345,0.3105461343444169,0.3027759505602215,0.2936119170948501,0.3236097081099079
0.5786954129227674,0.5128294451757442,0.5292983043833461,0.56038791155383,0.4987564067035375,0.5323044698708728,0.5291690077252379,0.5216410564856918,0.4377319831210595,0.46713617732127966,0.3837627827340845,0.3761613509821471,0.41109881229821005,0.3768241010579926,0.3963129232489546,0.23052513942878952,0.2658394896324479,0.27097191822335226,0.2444786668045427,0.3164833607659333,0.29464440122467217,0.26432004101343654,0.25545468999035226,0.20971718116509636,0.206455530093182,0.2465305509910174,0.21546427388675987,0.22932805867123937,0.19217852146565806,0.1781952797485188,0.18206396552332663
0.30489257862668045,0.2965198593411231,0.40541314189351585,0.2924490725823253,0.30914423540177055,0.2946486782452322,0.279753721871256,0.3404582310028227,0.3112096914753279,0.2525918806196187,0.2297328611260055,0.2578454012577945,0.22269388505219742,0.2288189424239031,0.2691677947281456,0.22782046107063833,0.2483779428944671,0.29996094143361973,0.3662284332368261,0.2777973042312916,0.25667078036832336,0.26340090420149165,0.2684218070535523,0.2495757385695721,0.2725544611561938,0.3198997349650061,0.26082196564591154,0.26801505916640384,0.24800772596755158,0.2637076779046385,0.26642080128945106
0.3856769805422453,0.41862643476267064,0.5132005203840301,0.4899945521645032,0.4394700348598632,0.45248189087040097,0.4485056482791914,0.38761311059510534,0.22045941709395162,0.25010918443292857,0.2407718380122598,0.2411545460760717,0.23863893030757424,0.25059726555583206,0.22938362636704526,0.20920998242008543,0.23981962070820637,0.23949899322521562,0.22267220647181182,0.27311593702921005,0.2461623339464964,0.23964577727218006,0.23430638166828488,0.2468719924001159,0.26719491252833355,0.27770137691160013,0.23522901225639167,0.2080400179677628,0.28372393625413606,0.2610490371896926,0.2687835641254524
0.2068917765767123,0.24602868018594787,0.2060706301636458,0.19772014927382145,0.21949252440781317,0.19341297795041112,0.21865220507141722,0.21425747246040672,0.3786756290099924,0.3198996972624106,0.224727649160117,0.2381360827911738,0.25507299330674627,0.2891825879255657,0.22991264376311066,0.1621627829608215,0.2051936274508388,0.20039599216286563,0.18107019048078687,0.23238655782860532,0.18733795135880538,0.20823528774543093,0.2125251299958735,0.2679657548399163,0.2935777059892278,0.2846563564666013,0.2364439972244103,0.2684215956420423,0.28841922604107395,0.271935582615397,0.2813783992579465
0.2936408837933888,0.2997746155065671,0.3818650899425894,0.385401337814546,0.358750396116532,0.34424615725780816,0.34978374006944735,0.35616038627680907,0.37271867616655796,0.36625561213321434,0.3206763315437129,0.31293810437377,0.33205097005020423,0.3055664203832125,0.31241362187792354,0.21692270693275362,0.22954050049071192,0.20670470646373065,0.2113517847938136,0.22640041367865021,0.23720879163592498,0.2068293667226243,0.22274044493859163,0.18509383424967404,0.19999399955456812,0.18494993059383494,0.2211423077038657,0.20284998923564893,0.1833157599335596,0.1978606196760367,0.16410047262717092
0.36870263505798,0.378736669611951,0.36210066145274494,0.3795526765262019,0.3420272237354623,0.37688967665716433,0.35130921823510874,0.27972548015848353,0.1930267954883666,0.1815368369959261,0.15329708101526485,0.20558001824167071,0.17833497037096951,0.1880421737037931,0.17290442779549617,0.1677131206950502,0.1839905792110707,0.19708253269013823,0.22375523251996182,0.2250259655090035,0.21228536457362326,0.2383715217632721,0.24325020831086022,0.29755206302770665,0.317973504188695,0.3113908771570153,0.3259436627672913,0.24982433309020444,0.26413958120789255,0.2051768520700961,0.20024816689536462
0.2932081333209393,0.24638755533457382,0.2532526557746846,0.28464987563474686,0.29136630019960325,0.2986699618220512,0.30751331447345104,0.27365805422280526,0.36080685835704157,0.3847668261593641,0.34619593660906794,0.2902385221985641,0.33172792400336,0.36016905222566964,0.30398585478702606,0.28445447581382016,0.27216861603871645,0.24720682724215354,0.2352781929487092,0.2677581176117276,0.2784335017861382,0.25948371212892896,0.2622368724246672,0.3596382963313818,0.30697616735846556,0.313509628489414,0.277894023975595,0.28127909817923114,0.2765919501337002,0.2863317989780411,0.2628227940303738
0.24779232533571785,0.22221801473226108,0.25348791658859254,0.22553324150285428,0.25728100455473246,0.2708168383688709,0.25282089857588796,0.3107085549190893,0.30291373740769484,0.29581575104373514,0.29264776081103944,0.24610972995369906,0.3170236036490262,0.28321643512298245,0.2955817490628872,0.19810743623141702,0.2342745902459422,0.2192892440980752,0.22271291531727186,0.2168578324128462,0.20192012780843527,0.18890791291732534,0.20328394956680734,0.21363397437025355,0.21687226138038412,0.22182452468095676,0.2044933729346294,0.19836876075715254,0.2250305497252548,0.2019659092116959,0.2065597548357775
0.23620842570056896,0.22207883180422303,0.24581520200726778,0.2340637519946711,0.23994370613909272,0.2297301315973511,0.22757113134992363,0.25271252520412624,0.25984987486928895,0.23485448937345318,0.1828021923767124,0.1999628074928246,0.2221011089167148,0.24161180245674432,0.23868282833392293,0.23344950306048096,0.28944383415034275,0.2700925136490475,0.2806104056929212,0.3055376452593008,0.28615071888950916,0.3066538682149999,0.2718311092118158,0.24087310323000524,0.27553450065234036,0.2497906504520185,0.22038344260499604,0.22905943021749126,0.22079972860471406,0.1996878645636232,0.20457763137345342
0.2460336925576727,0.2522620587658793,0.25890134622600675,0.2571190547588741,0.22913359530938887,0.24412476482914347,0.20309861539850554,0.23098313420099487,0.19056232835135453,0.18110068442777694,0.18459860562432845,0.17393821597765471,0.1594124608750141,0.19236698149200462,0.19059335592566412,0.24903553051823754,0.24828189906320092,0.2620685643120108,0.2554579268071665,0.28780836345307914,0.2669606889327452,0.274412629753619,0.2529073062365182,0.1609224353640157,0.1730695334457823,0.19803492054267274,0.1714649454699954,0.1606500351206284,0.18683577406561985,0.1721803751349917,0.1980714276919817
0.1684072578975689,0.17750354656704442,0.191152485493066,0.1956854253153164,0.19786745553314855,0.18850013960613754,0.20750894618278862,0.21232327776683574,0.3274617019898574,0.3049896024382619,0.2843961562214703,0.2932893727466701,0.27266312855109714,0.2982586273312157,0.25368863046146783,0.22278857559676035,0.2278227740820463,0.2517926220091369,0.2541618317714629,0.2846879874766143,0.23776766953605546,0.26178664127949103,0.235084587555718,0.1992542891076069,0.21696550913883106,0.20836454095657683,0.2120312147432731,0.18966066971103426,0.230723546986813,0.2112157183538284,0.2072475314470407
0.3447558019729266,0.3153724321945337,0.3454745928277716,0.37613328386136236,0.3308929588763222,0.34318756955800295,0.3276519188771253,0.39097068189225653,0.24622323561999673,0.20387874084466198,0.19356210895205375,0.20558102961696048,0.19152208205857527,0.22901951925994812,0.22385510036318887,0.3242223744753334,0.3539070158121892,0.3381343770194643,0.3513523892635661,0.36567877534644294,0.3922690954222224,0.3217485776442753,0.35723778950333895,0.20273766208700844,0.20084968617551227,0.19923408375430457,0.21047865521353815,0.17960939268191756,0.20954089294534983,0.1882262754979831,0.18886015330263614
0.2702002342389009,0.29464679734197274,0.3279391744246837,0.30566148727716275,0.3151759595908312,0.29570375399540944,0.31452071301659523,0.2666992316782733,0.3809409356872063,0.3696359972290851,0.3156431454841769,0.33987871934184616,0.3689687185994941,0.34981175814388205,0.3780450983200904,0.1465311752285902,0.15212278953525424,0.15267000488914412,0.14393647746743518,0.1653015632156062,0.15873356536544628,0.16237014270690947,0.15063080074862759,0.11196865394248702,0.14109127097187574,0.14649811320204417,0.1286204227105268,0.12726635649579443,0.14822411963768314,0.11631520666953066,0.11540843908845438
0.1475339612151534,0.1403332109007656,0.15192321707453785,0.1501121519956756,0.1366530141919001,0.149636457322801,0.16420077535898278,0.1567910002934918,0.13130270233893582,0.1424724159820273,0.10072007802630366,0.10602955374747851,0.12411537391273941,0.12246229772316782,0.10934231780290929,0.1674834570818114,0.1946333520619246,0.19637164511763414,0.19184485319009378,0.1997864222151685,0.20584324105443538,0.1873398993864695,0.16520901095087712,0.13650110729602297,0.14998376963225324,0.18286722981187342,0.17326522870831854,0.15378214323471398,0.13219036600386436,0.14539357465494496,0.14041340177101327
0.436802404304653,0.35393858859161975,0.519995804774552,0.47454514982834006,0.4851139679547604,0.4762405616617178,0.4708036482587107,0.44741330984439426,0.26507430884940086,0.2510888048831971,0.22631836978374442,0.21358327554937376,0.2298027633424292,0.2411370206218829,0.21078799278696317,0.16958187998008004,0.18727757880061943,0.19989958611672817,0.19497133778490355,0.23418558227063974,0.1926581562840291,0.21027746483174942,0.20831363161249034,0.20884259564154495,0.21959650337767403,0.2213944582380658,0.1951566596299207,0.23477609208796404,0.21326724918381718,0.21293956814944337,0.21832309482134718
0.28346244831862066,0.2413992093442103,0.32962579357733385,0.2978826388763058,0.2961619218222309,0.3005074268110894,0.28984669441128214,0.32022151553651385,0.3301055382222802,0.3070932485658991,0.2797832416833201,0.27219481021564673,0.3384881429963162,0.29817053512393954,0.29586120934878524,0.1828026451961786,0.2508649121288898,0.20906163582874454,0.23438083900430898,0.2027634685947345,0.23402329323021054,0.1973929619248816,0.19775418477549053,0.28314064191732086,0.26698339934050863,0.2721961719871183,0.2929304287503805,0.26427849722711466,0.32952167254562786,0.27994521395821015,0.27417943826815355
0.28469201266747335,0.3550815545505694,0.3878049796481096,0.37921291210350155,0.3402284498118482,0.37370501600943967,0.362562185858211,0.3628868386028318,0.3120336824200773,0.28518867853763985,0.2663243959531831,0.2499364254026285,0.3424837572401333,0.32964153370607785,0.3178380733799755,0.2884367070984079,0.30971974564418664,0.3234031765997652,0.29772802195290965,0.2928524234686226,0.31002307486469266,0.3047195051909533,0.28779003015042703,0.18401458792186956,0.22380346626202913,0.2181381834190414,0.21654648501928472,0.17875817858108298,0.24293757564387164,0.21977639193835707,0.21115155470314093
0.22434499623786988,0.27543978715670914,0.2587671121092156,0.2595754353433715,0.2725782990560061,0.2810625529853033,0.24031381564859491,0.2708540225321292,0.3332623968828077,0.31260574772128613,0.27851060867737293,0.2872078926069029,0.2836519824098425,0.29394099810020624,0.2826347543928544,0.23641507265598619,0.27829673605746946,0.2642761630122143,0.26839262711724354,0.26768276657159285,0.2953033239375817,0.256006091777182,0.2586925830009827,0.26067783645270787,0.24242399868099296,0.2624152021875266,0.23397521560368265,0.22865326518662238,0.24282192439926178,0.22682035746114773,0.24960035438047468
0.1740049323486138,0.17176508451519626,0.19178743871148674,0.17534994244152766,0.18141470642354743,0.18999888049972138,0.1999067205015445,0.1723738368248957,0.1383408695337959,0.1653583914873404,0.14291476823686522,0.11873315134062806,0.13728240876326075,0.11641812220021931,0.12314575050025117,0.1910127654090486,0.21744030684067672,0.2104469560148475,0.21538890117742757,0.21364368918132395,0.2622306240994098,0.19703551172968647,0.20920760892477835,0.16584195026576198,0.17731193984628962,0.1803994969274063,0.14529135446817984,0.1335080210102092,0.180219600692103,0.15824511022481735,0.16123568380500447
0.21389722067713515,0.20361464694999526,0.23835855264937358,0.20774669637753482,0.18159832360327788,0.18388594956888035,0.18846038052164307,0.23188743365216108,0.33101963228486087,0.2901229530496202,0.26794849163557066,0.27322100456622955,0.2777622993189221,0.25429851142925425,0.25342155399691857,0.15334084429085726,0.19642142270938331,0.1994975244649021,0.21424396807091475,0.1957742751631574,0.19296403756672315,0.193835021243674,0.20001767983999028,0.22314258386991453,0.2483732210731886,0.32688956475685477,0.27086832432831687,0.23368835339246039,0.22834676342374646,0.23159765888765244,0.2546577498527253
0.302938019721352,0.3052457882768352,0.3632816459230889,0.34745446563707505,0.36990552817615374,0.3268889605536411,0.32176736650758064,0.3442740103993091,0.3778502381266074,0.36699663571250607,0.33087074248298043,0.3414586374927853,0.357159968213983,0.3238054498827691,0.33298754223678334,0.2718819695025865,0.3014199095282165,0.2630406895739618,0.25524697231278387,0.2903634868968748,0.2940628808070899,0.2651502021132742,0.2832148675774678,0.25832482634085574,0.2471675181739924,0.23852321299622123,0.24340394361018486,0.22048707102148066,0.2662942088962076,0.2170169273799326,0.22167178738673501
